ret1,ret2,ret5,ret20,retfut1
0.003543865175618,0.002359789192166,0.003939179075081,0.023123243677238,0.009181511418033
0.009181511418033,0.012757914632226,0.00767904717129,0.031605968233595,-0.001477449455677
-0.001477449455677,0.00769049674331,0.008006907920559,0.034730056406124,0.00677517327311
0.00677517327311,0.005287713841369,0.016911822543853,0.035980447151214,0.002011138613861
0.002011138613861,0.008799937699556,0.020160655221295,0.041904608702646,-0.009958314034275
-0.009958314034275,-0.007967202970297,0.00643490543828,0.029459808524489,-0.001247563352826
-0.001247563352826,-0.011193453759457,-0.003965785381026,0.021777281429483,0.002498243422593
0.002498243422593,0.001247563352826,0,0.020990697304604,0.00560703995016
0.00560703995016,0.008119291123429,-0.001160272277228,0.028186957560315,0.000154882676373
0.000154882676373,0.005762791059886,-0.00301065308013,0.027773356676747,0.004026325977545
0.004026325977545,0.004181832262061,0.011072124756335,0.030763116057234,0.00262204056451
0.00262204056451,0.006658923732094,0.014989460535561,0.032398951798618,-0.017844781170679
-0.017844781170679,-0.015269530346264,-0.00560703995016,0.015346692111959,0.007674837497063
0.007674837497063,-0.010306899469272,-0.003562301556571,0.022813990461049,0.016165384316469
0.016165384316469,0.023964288511238,0.012388695315525,0.029122392758757,-0.002217973231358
-0.002217973231358,0.013911556695423,0.006092388370479,0.02781060427007,0.002452859113905
0.002452859113905,0.000229445506692,0.00592262133682,0.0247610092462,0.002829178773513
0.002829178773513,0.005288977464357,0.027096875244733,0.029515660569904,0.006328631338162
0.006328631338162,0.009175714941122,0.025724722157457,0.038149925273342,0.004546143355054
0.004546143355054,0.010903545558521,0.013996175908222,0.044101433296582,-0.002262784733746
-0.002262784733746,0.002273071677527,0.013950636210333,0.038060111433728,0.000377986090112
0.000377986090112,-0.001885653944788,0.011851965132283,0.02900466562986,0.005969923675659
0.005969923675659,0.00635016631388,0.015020968356843,0.036679386340628,0.002253605769231
0.002253605769231,0.008236983299327,0.010910744052129,0.032023514851485,-0.003073002548344
-0.003073002548344,-0.000826322115385,0.003243324785035,0.026787092789872,0.00608976768664
0.00608976768664,0.002998051266677,0.011641971575446,0.043430799220273,0.00321327155881
0.00321327155881,0.009322607322758,0.014509181591476,0.048091185884925,0.001936685288641
0.001936685288641,0.005156179943207,0.010441706730769,0.04750408846663,-0.01992416920675
-0.01992416920675,-0.018026070763501,-0.01191725378504,0.020909161310308,-0.006144276720018
-0.006144276720018,-0.025946026317746,-0.014961281106684,0.014479287650019,-0.000610593802473
-0.000610593802473,-0.006751118865205,-0.021521446719474,0.009794092696846,0.01053917824958
0.01053917824958,0.009922149290185,-0.014376163873371,0.017767864010461,0.006197097944377
0.006197097944377,0.016801588513823,-0.010185116348227,0.042681494243872,-0.016674177557458
-0.016674177557458,-0.010580411124547,-0.006902829401502,0.017486593611565,0.002138710663
0.002138710663,-0.014571128135797,0.001373836055564,0.003441682600382,0.017149390243903
0.017149390243903,0.019324778490681,0.019169085077135,0.022918902345546,-0.007493443237167
-0.007493443237167,0.00952743902439,0.000982466747279,0.012769536626395,-0.007852019630049
-0.007852019630049,-0.015286624203822,-0.012993841069551,0.001982462828822,0.008827334297238
0.008827334297238,0.000906002265006,0.012603116406966,0.004470374299136,-0.001357773251867
-0.001357773251867,0.007457575526977,0.00907012195122,-0.001433096998039,-0.018581463856787
-0.018581463856787,-0.019914007694048,-0.026376920194829,-0.017765346235259,0.007080735780805
0.007080735780805,-0.011632298511972,-0.012080030200076,-0.011184160810096,-0.005961024073366
-0.005961024073366,0.001077503270992,-0.010197093067499,-0.022911658653846,-0.011070961789806
-0.011070961789806,-0.016965991593428,-0.029720147846421,-0.035901663918453,-0.018813651558734
-0.018813651558734,-0.029676328131006,-0.046680262859733,-0.051123975640929,0.012598050867602
0.012598050867602,-0.006452616030475,-0.016393442622951,-0.044985801823345,-0.000156494522692
-0.000156494522692,0.012439584818953,-0.023461979365686,-0.048193668528864,0.015260604163406
0.015260604163406,0.01510172143975,-0.00261397708926,-0.035536391346368,-0.003314576427966
-0.003314576427966,0.011895445296604,0.005208738241468,-0.019191382841538,0.002784222737819
0.002784222737819,-0.000539582209204,0.027335393391966,-0.01038009464204,0.009563473700447
0.009563473700447,0.012374323279196,0.024256651017215,-0.000305483427524,0.002902979373568
0.002902979373568,0.012494215640907,0.0273908279856,-0.007859733978235,-0.002361365021328
-0.002361365021328,0.000534759358289,0.00955831342018,-0.016298633017876,0.006642742612812
0.006642742612812,0.004265691651432,0.019644238205723,0.00702719217843,0.006978155339806
0.006978155339806,0.013667252042452,0.023908684251118,0.011890243902439,-0.001431153962037
-0.001431153962037,0.005537014563107,0.012757830404889,-0.006594230048707,0.004450478992231
0.004450478992231,0.003012955709551,0.014320536258379,0.005360513401284,0.000675878642235
0.000675878642235,0.005129365618164,0.01740856684737,0.014001978540446,-0.000525328330206
-0.000525328330206,0.00015019525383,0.010163834951456,0.004601342686883,0.003303799369275
0.003303799369275,0.002776735459662,0.006477854775535,0.009290731928394,-0.001945816494537
-0.001945816494537,0.001351554287431,0.00595911593875,0.026398830139306,-0.00374925014997
-0.00374925014997,-0.005687771291723,-0.00225292880745,0.015361100496752,-0.003010687942195
-0.003010687942195,-0.006748650269946,-0.005928705440901,0.018374721303913,-0.007473954401329
-0.007473954401329,-0.010462140599127,-0.01283976573059,0.022078830754878,-7.6062980147493E-05
-7.6062980147493E-05,-0.007549448890231,-0.016165244723844,0.041597337770383,0.000760687661646
0.000760687661646,0.000684566821328,-0.013497300539892,0.029420970266041,0.003800547278808
0.003800547278808,0.004564125969877,-0.00602137588439,0.033495069650963,-0.011358473421172
-0.011358473421172,-0.007601094557616,-0.014343952891439,0.006397903337701,0.005514705882353
0.005514705882353,-0.00590640617901,-0.001445196622804,0.015313225058005,0.014092017062767
0.014092017062767,0.01968443627451,0.01270348394949,0.026762301403671,0.004657102080673
0.004657102080673,0.018814747105424,0.01664639708118,0.021772345301757,-0.000971962616822
-0.000971962616822,0.003680612934726,0.011812812358019,0.01782449725777,0.008756174225415
0.008756174225415,0.007775700934579,0.032398897058824,0.029166984805681,0.00638029527413
0.00638029527413,0.015192336476575,0.033287629494211,0.028898665048544,0.003317360855142
0.003317360855142,0.009718821871059,0.022309021257418,0.025158180174752,0.002498163115356
0.002498163115356,0.005823811279027,0.02011214953271,0.029192124915139,-0.001539138082674
-0.001539138082674,0.000955180014695,0.019533004041311,0.023054971462902,-0.003743668795419
-0.003743668795419,-0.005277044854881,0.006899621633652,0.018536585365854,-0.006557618626584
-0.006557618626584,-0.010276737869779,-0.00604496866937,0.01238924763478,-0.008900096417711
-0.008900096417711,-0.015399351606248,-0.018148420279207,7.48390959436529E-05,0.003966175260046
0.003966175260046,-0.004969220499889,-0.016710642040457,0.005998800239952,0.004323196183661
0.004323196183661,0.008306517997456,-0.010937385304265,0.014150233328316,0.008460739201425
0.008460739201425,0.012820512820513,0.001178897730622,0.02581911520459,-0.010597586105387
-0.010597586105387,-0.002226510316165,-0.002892531335756,0.022590705103826,0.004983635822672
0.004983635822672,-0.005666764792464,0.011075357329941,0.027765099650084,-0.007993486788543
-0.007993486788543,-0.003049687592978,-0.000968992248062,0.018774703557312,-0.006118033276132
-0.006118033276132,-0.01406261564651,-0.011355202612439,0.008708162956232,-0.000225208317694
-0.000225208317694,-0.006341863761844,-0.019870473947601,0.020067401960784,0.009010361916204
0.009010361916204,0.008783124390061,-0.000446295745314,0.023613650213285,0.002158059235005
0.002158059235005,0.011187866045953,-0.003256605728666,0.011567640651994,-0.007796836711962
-0.007796836711962,-0.005655603512427,-0.003059016638066,-0.000971962616822,-0.011750486454124
-0.011750486454124,-0.019455706541917,-0.008708805645222,-0.011750486454124,-0.000680803241805
-0.000680803241805,-0.012423289926658,-0.009160534614807,-0.020995622820684,0.003182782661412
0.003182782661412,0.002499812570854,-0.014883167137967,-0.024106155547365,0.004456866596163
0.004456866596163,0.007653834495302,-0.012623449914606,-0.022997795738428,0.0041362713394
0.0041362713394,0.008611572745128,-0.000748390959437,-0.02140134857813,0.010260635110845
0.010260635110845,0.014439347221178,0.021507778498886,-0.009836306246789,-0.02238861294388
-0.02238861294388,-0.012357699221091,-0.000682024856017,-0.028367226643089,-0.001213316144688
-0.001213316144688,-0.023574764623026,-0.005061187490557,-0.023140250686049,-0.009718320552729
-0.009718320552729,-0.010919845302192,-0.019102053094683,-0.023946718551224,-0.01073372690332
-0.01073372690332,-0.020347733657277,-0.033627920910725,-0.038237924865832,-0.000697512206464
-0.000697512206464,-0.011423752204248,-0.044110015568241,-0.043045866112513,-0.004110438963859
-0.004110438963859,-0.004805084088972,-0.026237961628877,-0.054974977921696,0.007553928821743
0.007553928821743,0.003412439894525,-0.017690380381141,-0.037637607854805,-0.013680630700263
-0.013680630700263,-0.006230044389066,-0.021620792762401,-0.055510324920435,0.000626910116762
0.000626910116762,-0.013062297109291,-0.010385181740681,-0.047302842647169,0.012765290938993
0.012765290938993,0.013400203745788,0.002947107181635,-0.029202011860972,-0.017708011135169
-0.017708011135169,-0.005168768110267,-0.010746826571139,-0.046178104820544,0.002204203731402
0.002204203731402,-0.015542839467986,-0.015999381666409,-0.052611995832713,-0.002073678422748
-0.002073678422748,0.000125954498937,-0.004419716323172,-0.056612460087622,0.005305165058325
0.005305165058325,0.003220485429267,0.000234944005012,-0.044155066606796,0.01354525524585
0.01354525524585,0.018922280119012,0.001005258274049,-0.019688769169837,-0.006025492468134
-0.006025492468134,0.007438145944253,0.012910336141069,-0.024931797514399,-0.002875573171679
-0.002875573171679,-0.008883738895326,0.007776294085304,-0.030820365614141,-0.01153546375682
-0.01153546375682,-0.014377865858397,-0.001778883239142,-0.046251034067835,0.008910266519477
0.008910266519477,-0.002727981293843,0.00180081428124,-0.04171659676453,0.012895662368113
0.012895662368113,0.021920832676234,0.001158748551564,-0.039217139891764,0.008719135802469
0.008719135802469,0.021727237202032,0.01600994792881,-0.008644877530902,0.009485198500727
0.009485198500727,0.018287037037037,0.028604832424006,0.001974033862273,0.014700310676669
0.014700310676669,0.024324944542186,0.055906008516007,0.026680978302538,-0.000970801284445
-0.000970801284445,0.013715238311738,0.045564673700664,0.036813144230024,0.001345492599791
0.001345492599791,0.000373385109402,0.033641975308642,0.03893283697844,0.010600179157958
0.010600179157958,0.011959934220362,0.035569494377725,0.05427926173974,-0.007238883143743
-0.007238883143743,0.003284562555987,0.018413275744488,0.038800432833514,-0.018080357142857
-0.018080357142857,-0.025188358694046,-0.014487342244791,0.03416660136353,-0.004319163446238
-0.004319163446238,-0.022321428571429,-0.017790402152788,0.029054741953168,0.003196347031963
0.003196347031963,-0.001136621959536,-0.015974917885936,0.019331889885555,-0.006675769989379
-0.006675769989379,-0.003500761035008,-0.03279657261043,0.030780130677793,0.005804185122957
0.005804185122957,-0.000910332271279,-0.020089285714286,0.03448275862069,-0.008276385725133
-0.008276385725133,-0.002520238277073,-0.010305372433129,0.02805283125797,0.016231528979404
0.016231528979404,0.007820804859529,0.010121765601218,0.039226432821798,-0.000602727341219
-0.000602727341219,0.01561901845188,0.006296464876347,0.024719969100039,0.013871089332831
0.013871089332831,0.013260001506819,0.02711165419276,0.04523198880858,0.000594839765038
0.000594839765038,0.014474180173389,0.021791951404708,0.048869836321122,-0.005350375269377
-0.005350375269377,-0.004758718120306,0.02480667636475,0.055432897019398,-0.00388494583489
-0.00388494583489,-0.009214535186148,0.004520455059143,0.042047674872997,-0.020475511887797
-0.020475511887797,-0.024280911468061,-0.015454202789295,0.007716049382716,-0.002909647779479
-0.002909647779479,-0.023325583139579,-0.031749572458919,-0.003901170351105,-0.00660420826294
-0.00660420826294,-0.009494640122511,-0.03871590993535,-0.019777222095931,-0.004406307977737
-0.004406307977737,-0.010981416065121,-0.037803511393351,-0.038234635202748,-0.02546781582421
-0.02546781582421,-0.029761904761905,-0.058651466286657,-0.061817910001495,0.005656919767349
0.005656919767349,-0.019954965447628,-0.03353751914242,-0.057778441325769,-0.047694501663762
-0.047694501663762,-0.042307385865668,-0.076946705575181,-0.112128822573497,-0.001580698835275
-0.001580698835275,-0.049199809855807,-0.072278911564626,-0.107068452380952,-0.064369635863678
-0.064369635863678,-0.065848585690516,-0.128154359810544,-0.149162688489808,0.046088079440709
0.046088079440709,-0.021248229314224,-0.064138315672058,-0.106088280060883,-0.044185254554742
-0.044185254554742,-0.00013358863606,-0.11052131199493,-0.148308299195873,0.04435735281019
0.04435735281019,-0.001787842669845,-0.024542429284526,-0.104551703070108,0.007761194029851
0.007761194029851,0.052462812861851,-0.015415382051496,-0.102809415337889,0.021157752200406
0.021157752200406,0.02908315565032,0.074586988466848,-0.076180996860884,-0.00903364826786
-0.00903364826786,0.011932972241029,0.017963562063681,-0.099148647630528,0.000919963201472
0.000919963201472,-0.00812199569037,0.066001603277813,-0.097776102525443,-0.042864304812834
-0.042864304812834,-0.041983775194447,-0.023027718550107,-0.148263811435795,-0.015975556525535
-0.015975556525535,-0.058155080213904,-0.046039268788084,-0.162369027272052,0.000443577004968
0.000443577004968,-0.015539065910083,-0.06539035305818,-0.157489727306687,0.032987496674648
0.032987496674648,0.033445706174592,-0.025758969641214,-0.12630315757894,0.013735084556614
0.013735084556614,0.047175667287399,-0.013285427807487,-0.095788667687596,-0.015073249216699
-0.015073249216699,-0.001545197012619,0.015364469663902,-0.106819228997082,0.014358180723928
0.014358180723928,-0.000931492929122,0.04666430092264,-0.087971552257267,0.028648923546364
0.028648923546364,0.043418450692116,0.07617274097721,-0.057690814504232,0.002142386288728
