Date,Open,High,Low,Close,Adj Close,Volume
2015-04-14,782.000000,786.000000,743.000000,764.500000,763.057495,7126200
2015-04-15,747.500000,764.500000,693.500000,698.000000,696.682922,169300
2015-04-16,692.000000,733.500000,675.000000,725.000000,723.632019,7819000
2015-04-17,711.500000,732.000000,689.000000,722.500000,721.136780,5784400
2015-04-20,742.500000,754.000000,711.000000,712.500000,711.155640,6563900
2015-04-21,713.000000,729.500000,688.000000,699.500000,698.180115,106900
2015-04-22,717.500000,766.000000,707.000000,764.500000,763.057495,8167800
2015-04-23,761.000000,762.000000,699.000000,715.000000,713.650879,8060300
2015-04-24,728.000000,755.000000,706.500000,755.000000,753.575439,8677900
2015-04-27,726.500000,733.500000,661.500000,710.500000,709.159424,12479300
2015-04-28,695.000000,695.000000,623.500000,629.500000,628.312195,13323600
2015-04-29,627.000000,638.500000,592.500000,609.500000,608.349915,11895300
2015-04-30,657.000000,684.000000,649.000000,662.500000,661.249939,13103700
2015-05-01,680.500000,684.000000,646.000000,647.000000,645.779175,9747200
2015-05-04,617.500000,645.000000,609.500000,631.500000,630.308411,6389100
2015-05-05,613.500000,662.000000,606.000000,650.000000,648.773560,9254900
2015-05-06,641.000000,704.000000,638.000000,700.000000,698.679199,10069400
2015-05-07,719.000000,745.000000,686.000000,686.500000,685.204712,7750800
2015-05-08,675.000000,707.500000,663.500000,672.000000,670.731995,8266600
2015-05-11,675.500000,691.000000,654.000000,666.500000,665.242432,6556400
2015-05-12,657.000000,662.500000,636.000000,642.500000,641.287720,8019300
2015-05-13,612.500000,615.500000,585.000000,595.000000,593.877319,14296200
2015-05-14,576.500000,600.000000,555.000000,591.000000,589.884827,16182600
2015-05-15,605.000000,615.000000,577.500000,596.500000,595.374512,10449000
2015-05-18,586.500000,605.000000,581.000000,596.500000,595.374512,8272700
2015-05-19,620.000000,661.000000,619.500000,659.000000,657.756531,15264400
2015-05-20,653.500000,658.000000,630.000000,653.000000,651.767883,6349400
2015-05-21,660.000000,671.500000,649.500000,666.000000,664.743347,5380000
2015-05-22,664.500000,678.500000,654.000000,675.000000,673.726379,5350900
2015-05-26,715.000000,742.500000,714.000000,736.000000,734.611267,7491700
2015-05-27,729.500000,745.000000,713.500000,715.000000,713.650879,4566700
2015-05-28,728.000000,746.000000,692.500000,700.000000,698.679199,6276800
2015-05-29,692.500000,709.000000,676.500000,699.000000,697.681091,5161100
2015-06-01,674.000000,712.500000,664.000000,706.500000,705.166931,5410500
2015-06-02,694.000000,700.000000,668.000000,678.500000,677.219788,6239700
2015-06-03,694.000000,724.000000,682.500000,717.000000,715.647156,5757500
2015-06-04,740.500000,755.500000,737.000000,750.000000,748.584839,5737700
2015-06-05,781.000000,799.000000,760.000000,779.500000,778.029175,7422900
2015-06-08,775.000000,795.000000,756.500000,756.500000,755.072632,4340300
2015-06-09,748.500000,787.500000,732.500000,786.500000,785.015930,4092500
2015-06-10,753.500000,772.500000,740.000000,763.500000,762.059387,4815100
2015-06-11,780.000000,802.500000,775.000000,789.500000,788.010315,4628100
2015-06-12,797.000000,819.500000,786.000000,812.500000,810.966919,4491600
2015-06-15,818.500000,830.000000,777.000000,808.000000,806.475403,5317000
2015-06-16,827.000000,844.500000,821.000000,840.000000,838.415039,4264200
2015-06-17,852.000000,854.500000,767.000000,772.500000,771.042419,8080100
2015-06-18,733.500000,752.500000,730.000000,741.000000,739.601868,6849100
2015-06-19,747.000000,806.000000,743.500000,791.000000,789.507507,6037900
2015-06-22,821.500000,833.000000,807.500000,831.500000,829.931091,4640100
2015-06-23,842.000000,842.500000,806.500000,829.500000,827.934875,4935700
2015-06-24,835.000000,842.500000,811.500000,826.000000,824.441467,4463400
2015-06-25,830.500000,852.500000,816.000000,850.500000,848.895203,2958900
2015-06-26,855.000000,868.500000,841.000000,861.500000,859.874451,3779700
2015-06-29,851.500000,893.000000,845.000000,893.000000,891.315002,4435000
2015-06-30,901.500000,926.000000,870.500000,916.500000,914.770691,6027600
2015-07-01,924.500000,989.500000,921.000000,983.500000,981.644287,5206800
2015-07-02,968.000000,970.000000,921.500000,929.000000,927.247070,6159600
2015-07-06,947.500000,964.000000,863.500000,894.500000,892.812195,6526100
2015-07-07,951.000000,1027.500000,951.000000,1019.000000,1017.077271,8252300
2015-07-08,988.000000,1046.500000,968.000000,1043.500000,1041.531006,5187500
2015-07-09,996.000000,1059.500000,982.500000,1032.000000,1030.052734,4533400
2015-07-10,1022.500000,1086.000000,1018.500000,1060.000000,1058.000000,5015300
2015-07-13,1104.500000,1130.000000,1053.500000,1055.500000,1053.508423,5269800
2015-07-14,1054.500000,1076.000000,1028.500000,1072.000000,1069.977295,4384300
2015-07-15,1104.000000,1154.500000,1096.500000,1147.500000,1145.334839,5646600
2015-07-16,1154.500000,1191.000000,1154.000000,1181.500000,1179.270752,5104800
2015-07-17,1208.500000,1351.500000,1205.000000,1337.000000,1334.477295,7583100
2015-07-20,1531.000000,1778.000000,1511.500000,1771.000000,1767.658447,13463700
2015-07-21,1660.500000,1678.500000,1478.000000,1638.000000,1634.909302,7931000
2015-07-22,1744.500000,1796.000000,1585.000000,1649.000000,1645.888550,6573800
2015-07-23,1593.500000,1850.000000,1573.000000,1815.000000,1811.575439,6771600
2015-07-24,1897.000000,1991.000000,1610.000000,1630.500000,1627.423462,7623000
2015-07-27,1686.000000,1846.500000,1525.000000,1805.000000,1801.594238,5062900
2015-07-28,1746.000000,1817.500000,1698.500000,1758.500000,1755.181885,2901800
2015-07-29,1752.000000,1813.500000,1610.000000,1655.500000,1652.376343,4043700
2015-07-30,1762.000000,1848.500000,1701.000000,1818.500000,1815.068726,4004100
2015-07-31,1682.500000,1780.500000,1621.500000,1716.500000,1713.261230,2999600
2015-08-03,1749.500000,1922.000000,1741.000000,1883.500000,1879.946045,3140500
2015-08-04,1802.500000,1930.000000,1772.000000,1873.500000,1869.964966,2614100
2015-08-05,1820.000000,2000.000000,1777.500000,1964.500000,1960.793213,3635400
2015-08-06,1912.500000,1954.500000,1700.500000,1836.000000,1832.535767,4080300
2015-08-07,1839.500000,1857.500000,1647.000000,1824.500000,1821.057495,4495500
2015-08-10,1753.500000,1843.000000,1463.000000,1482.000000,1479.203735,6763700
2015-08-11,1417.500000,1569.500000,1391.500000,1391.500000,1388.874512,4425100
2015-08-12,1309.000000,1319.000000,1102.500000,1119.000000,1116.888550,128900
2015-08-13,1203.000000,1312.000000,1170.500000,1287.000000,1284.571533,5485600
2015-08-14,1220.500000,1367.000000,1199.000000,1335.000000,1332.480957,4924200
2015-08-17,1245.000000,1259.500000,1164.000000,1186.000000,1183.762207,4885300
2015-08-18,1252.500000,1304.000000,1207.000000,1237.500000,1235.164917,4820100
2015-08-19,1212.000000,1214.500000,1115.000000,1135.500000,1133.357422,6703300
2015-08-20,1023.500000,1053.000000,948.500000,992.000000,990.128235,7552000
2015-08-21,937.500000,1103.500000,933.500000,1073.500000,1071.474487,7426300
2015-08-24,1124.000000,1353.000000,1114.000000,1331.500000,1328.987671,8419000
2015-08-25,1237.500000,1497.500000,1225.000000,1461.500000,1458.742310,5476000
2015-08-26,1541.500000,1700.000000,1531.500000,1666.000000,1662.856567,5426400
2015-08-27,1660.500000,1688.500000,1345.500000,1394.000000,1391.369751,4651900
2015-08-28,1386.500000,1397.000000,1203.500000,1254.000000,1251.633911,5157000
2015-08-31,1329.000000,1421.500000,1277.500000,1277.500000,1275.089478,4076300
2015-09-01,1247.000000,1403.500000,1211.500000,1390.500000,1387.876343,76300
2015-09-02,1375.500000,1507.500000,1331.500000,1412.500000,1409.834839,86500
2015-09-03,1494.500000,1499.500000,1295.000000,1485.500000,1482.697021,4508500
2015-09-04,1523.000000,1600.000000,1477.500000,1486.000000,1483.196167,3442000
2015-09-08,1445.000000,1509.500000,1375.000000,1440.500000,1437.781982,3054100
2015-09-09,1500.500000,1578.000000,1449.000000,1559.000000,1556.058350,3883300
2015-09-10,1491.500000,1586.000000,1465.500000,1566.000000,1563.045166,58500
2015-09-11,1612.500000,1750.000000,1518.000000,1549.500000,1546.576294,84900
2015-09-14,1591.500000,1643.500000,1495.000000,1593.500000,1590.493286,3113300
2015-09-15,1592.500000,1620.500000,1502.000000,1568.000000,1565.041382,2455200
2015-09-16,1476.500000,1478.500000,1282.000000,1297.500000,1295.051758,5506300
2015-09-17,1342.500000,1360.000000,1142.500000,1196.000000,1193.743408,5122000
2015-09-18,1105.500000,1210.000000,1077.500000,1139.000000,1136.850830,5028800
2015-09-21,1190.000000,1248.500000,1163.500000,1244.500000,1242.151733,4422900
2015-09-22,1337.500000,1430.000000,1325.000000,1415.000000,1412.330078,5093300
2015-09-23,1331.000000,1459.000000,1314.000000,1446.500000,1443.770630,2799900
2015-09-24,1332.000000,1352.000000,1124.000000,1142.000000,1139.845215,8069900
2015-09-25,1197.000000,1217.500000,1161.500000,1188.000000,1185.758423,4096500
2015-09-28,1284.500000,1369.000000,1258.500000,1345.500000,1342.961182,4644200
2015-09-29,1313.000000,1370.000000,1251.000000,1339.000000,1336.473511,2465100
2015-09-30,1392.500000,1398.000000,1237.500000,1238.000000,1235.664063,3856800
2015-10-01,1223.000000,1340.500000,1170.000000,1319.500000,1317.010254,74100
2015-10-02,1167.500000,1186.000000,1005.000000,1010.000000,1008.094299,194100
2015-10-05,983.000000,986.500000,864.000000,871.000000,869.356567,232700
2015-10-06,804.000000,854.000000,762.500000,777.000000,775.533936,264300
2015-10-07,775.000000,822.500000,755.500000,784.500000,783.019714,216400
2015-10-08,824.500000,831.000000,705.000000,814.500000,812.963135,251600
2015-10-09,730.000000,746.000000,680.500000,680.500000,679.216003,283000
2015-10-12,638.000000,760.500000,637.500000,739.000000,737.605591,217200
2015-10-13,741.500000,755.500000,690.000000,727.000000,725.628235,210000
2015-10-14,680.000000,688.000000,576.000000,590.000000,588.886780,406600
2015-10-15,620.000000,631.000000,575.000000,587.500000,586.391418,337200
2015-10-16,592.500000,640.000000,578.000000,640.000000,638.792419,333000
2015-10-19,648.000000,729.500000,634.500000,717.000000,715.647156,382900
2015-10-20,692.000000,694.500000,608.500000,632.000000,630.807556,335900
2015-10-21,660.000000,703.500000,651.500000,687.500000,686.202759,263100
2015-10-22,697.000000,700.000000,635.000000,653.000000,651.767883,13046500
2015-10-23,630.500000,677.000000,590.000000,605.500000,604.357483,17877200
2015-10-26,610.000000,661.000000,610.000000,658.000000,656.758484,13937100
2015-10-27,675.000000,688.500000,636.000000,654.500000,653.265076,11217800
2015-10-28,614.500000,712.500000,565.000000,682.000000,680.713135,25929000
2015-10-29,708.500000,784.500000,689.000000,772.000000,770.543335,17201400
2015-10-30,780.500000,799.500000,732.500000,794.500000,793.000854,290800
2015-11-02,823.000000,851.000000,764.000000,785.000000,783.518799,316600
2015-11-03,831.000000,838.000000,775.000000,800.000000,798.490479,16295600
2015-11-04,783.000000,854.500000,755.500000,852.000000,850.392395,14558900
2015-11-05,850.000000,959.000000,850.000000,942.500000,940.721619,325200
2015-11-06,1039.000000,1082.000000,1019.000000,1064.000000,1061.992432,252100
2015-11-09,1068.500000,1106.000000,983.500000,984.000000,982.143311,234900
2015-11-10,1040.000000,1070.000000,1007.500000,1054.500000,1052.510254,200500
2015-11-11,1041.500000,1068.500000,1018.000000,1018.000000,1016.079163,147100
2015-11-12,1087.500000,1098.500000,987.500000,1056.500000,1054.506470,216500
2015-11-13,1066.000000,1075.000000,1010.500000,1022.000000,1020.071655,154400
2015-11-16,999.500000,1020.000000,970.500000,996.500000,994.619751,117900
2015-11-17,1023.000000,1145.000000,1012.500000,1132.000000,1129.864136,221300
2015-11-18,1125.500000,1179.000000,1009.000000,1032.500000,1030.551758,221100
2015-11-19,985.000000,992.500000,902.500000,925.500000,923.753723,222800
2015-11-20,912.500000,1045.500000,902.000000,1025.000000,1023.065918,212800
2015-11-23,1050.000000,1069.500000,1015.500000,1048.500000,1046.521606,139900
2015-11-24,985.500000,1012.500000,925.000000,931.000000,929.243286,172700
2015-11-25,970.000000,985.000000,910.000000,952.500000,950.702759,165700
2015-11-27,1018.000000,1026.000000,980.000000,1001.500000,999.610291,109500
2015-11-30,987.500000,994.500000,932.500000,942.500000,940.721619,153600
2015-12-01,924.500000,955.500000,851.000000,858.500000,856.880127,191400
2015-12-02,920.000000,955.500000,884.500000,922.500000,920.759338,229700
2015-12-03,874.500000,911.500000,842.000000,867.500000,865.863159,241100
2015-12-04,836.000000,838.500000,725.500000,733.000000,731.616943,269400
2015-12-07,760.000000,840.500000,753.000000,818.500000,816.955566,217100
2015-12-08,812.500000,865.500000,799.500000,837.000000,835.420715,191300
2015-12-09,776.500000,837.000000,761.500000,807.000000,805.477295,194100
2015-12-10,825.500000,830.500000,775.000000,813.500000,811.965027,149300
2015-12-11,847.500000,848.000000,762.500000,788.500000,787.012207,10192700
2015-12-14,803.500000,919.000000,796.000000,918.500000,916.766907,13772300
2015-12-15,890.000000,931.500000,868.000000,906.000000,904.290527,145500
2015-12-16,848.500000,899.500000,787.500000,800.000000,798.490479,252500
2015-12-17,884.000000,946.000000,882.000000,940.000000,938.226379,185000
2015-12-18,895.000000,907.000000,836.500000,877.000000,875.345276,9828800
2015-12-21,818.000000,849.500000,804.500000,828.000000,826.437683,7899700
2015-12-22,837.500000,853.000000,800.000000,841.500000,839.912231,6894600
2015-12-23,826.500000,831.500000,788.500000,789.500000,788.010315,8682400
2015-12-24,771.500000,775.500000,736.500000,739.000000,737.605591,5432500
2015-12-28,775.000000,830.000000,775.000000,807.000000,805.477295,7701700
2015-12-29,781.000000,812.500000,768.000000,784.000000,782.520691,104900
2015-12-30,832.500000,847.500000,819.500000,832.000000,830.430115,6077500
2015-12-31,835.000000,843.000000,817.000000,826.000000,824.441467,4081700
2016-01-04,750.000000,796.500000,730.500000,757.500000,756.070679,8056700
2016-01-05,748.000000,782.500000,747.500000,766.500000,765.053772,5180900
2016-01-06,731.500000,744.000000,713.000000,727.500000,726.127319,8502000
2016-01-07,692.500000,708.500000,612.500000,633.000000,631.805603,12198000
2016-01-08,682.500000,709.500000,662.500000,677.500000,676.221619,8142700
2016-01-11,670.500000,775.000000,664.000000,758.500000,757.068848,10520700
2016-01-12,785.000000,850.000000,783.000000,807.500000,805.976379,189900
2016-01-13,823.000000,856.000000,777.000000,810.500000,808.970642,153700
2016-01-14,842.000000,919.500000,815.000000,892.500000,890.815979,161500
2016-01-15,802.500000,910.000000,800.000000,903.500000,901.795227,4857200
2016-01-19,881.500000,1048.000000,873.000000,1022.500000,1020.570679,6464600
2016-01-20,948.500000,1022.000000,930.000000,931.000000,929.243286,7449700
2016-01-21,975.000000,1026.500000,911.500000,929.500000,927.746155,8382500
2016-01-22,960.000000,973.500000,870.500000,902.500000,900.797119,6503100
2016-01-25,858.500000,872.500000,824.000000,832.000000,830.430115,6572100
2016-01-26,802.000000,802.500000,715.000000,723.500000,722.134827,10079500
2016-01-27,737.500000,759.000000,681.500000,683.500000,682.210327,220000
2016-01-28,730.500000,750.000000,686.000000,728.000000,726.626343,203100
2016-01-29,740.000000,750.000000,675.000000,679.500000,678.217834,9047100
2016-02-01,661.500000,664.000000,615.000000,617.000000,615.835815,11570900
2016-02-02,636.000000,680.500000,625.000000,655.000000,653.764099,9894200
2016-02-03,640.000000,641.500000,515.000000,516.000000,515.026367,25201800
2016-02-04,469.000000,470.500000,411.000000,433.000000,432.182983,29844700
2016-02-05,464.500000,478.500000,358.500000,361.000000,360.318817,28973000
2016-02-08,331.500000,336.500000,306.000000,335.500000,334.866943,34257900
2016-02-09,318.500000,373.500000,314.000000,372.000000,371.298065,37203300
2016-02-10,376.000000,414.500000,347.500000,349.000000,348.341461,666900
2016-02-11,276.000000,310.000000,257.500000,273.500000,272.983948,1125700
2016-02-12,298.500000,300.000000,252.000000,253.000000,252.522629,40064100
2016-02-16,290.000000,318.000000,273.500000,316.500000,315.902802,45165300
2016-02-17,300.000000,310.500000,278.500000,284.000000,283.464142,33062700
2016-02-18,298.500000,302.000000,233.000000,234.000000,233.558472,44356800
2016-02-19,244.000000,255.000000,233.000000,250.000000,249.528290,34555400
2016-02-22,274.500000,277.000000,239.000000,244.500000,244.038666,41186500
2016-02-23,232.500000,241.000000,225.000000,230.500000,230.065079,30084700
2016-02-24,211.000000,234.000000,196.000000,223.000000,222.579224,62029900
2016-02-25,227.000000,229.000000,211.000000,213.000000,212.598099,36022400
2016-02-26,227.500000,238.000000,215.000000,235.500000,235.055649,47208700
2016-02-29,226.500000,227.500000,209.500000,210.000000,209.603760,30006300
2016-03-01,208.500000,237.500000,206.000000,236.000000,235.554703,45395200
2016-03-02,230.500000,235.500000,213.000000,218.000000,217.588669,43932400
2016-03-03,214.500000,216.000000,185.000000,192.500000,192.136780,59026900
2016-03-04,191.500000,199.000000,161.000000,194.000000,193.633942,98737500
2016-03-07,186.500000,188.500000,164.500000,174.500000,174.170731,70680100
2016-03-08,168.000000,199.500000,166.000000,198.500000,198.125458,67776400
2016-03-09,212.500000,217.500000,189.500000,196.000000,195.630173,82107300
2016-03-10,187.500000,189.500000,169.000000,170.500000,170.178284,66470200
2016-03-11,174.000000,183.500000,165.500000,180.000000,179.660355,49377300
2016-03-14,176.500000,204.000000,173.000000,202.500000,202.117905,63975100
2016-03-15,203.000000,211.500000,189.500000,190.000000,189.641495,56976500
2016-03-16,199.000000,206.500000,150.000000,151.500000,151.214142,82899100
2016-03-17,148.500000,162.000000,139.500000,159.000000,158.699997,94992500
2016-03-18,162.000000,162.500000,149.000000,157.000000,156.703766,55445500
2016-03-21,159.000000,163.500000,152.500000,157.000000,156.703766,47330600
2016-03-22,150.000000,162.500000,147.500000,156.500000,156.204712,44100700
2016-03-23,175.500000,193.000000,173.000000,192.000000,191.637726,77778700
2016-03-24,186.000000,191.000000,175.500000,179.500000,179.161301,42659300
2016-03-28,175.000000,189.500000,173.500000,180.000000,179.660355,31098800
2016-03-29,175.000000,181.000000,148.000000,150.500000,150.216034,74814100
2016-03-30,156.000000,164.500000,150.500000,155.500000,155.206604,58442600
2016-03-31,150.000000,162.000000,148.000000,161.500000,161.195282,40528300
2016-04-01,174.500000,177.500000,158.000000,158.000000,157.701889,54869100
2016-04-04,160.500000,172.500000,160.000000,171.000000,170.677338,39927200
2016-04-05,158.500000,172.000000,155.000000,156.000000,155.705658,47706100
2016-04-06,162.500000,164.000000,154.000000,155.000000,154.707535,42186100
2016-04-07,146.000000,147.500000,140.000000,142.000000,141.732071,75008200
2016-04-08,143.000000,143.500000,126.000000,128.000000,127.758484,74528100
2016-04-11,119.500000,120.500000,104.000000,105.500000,105.300934,95202800
2016-04-12,105.000000,110.000000,100.500000,103.000000,102.805649,81528800
2016-04-13,108.000000,112.500000,104.000000,111.000000,110.790558,74912400
2016-04-14,112.500000,125.500000,109.500000,120.500000,120.272636,90077600
2016-04-15,118.500000,123.500000,109.000000,110.500000,110.291504,59854000
2016-04-18,107.000000,115.000000,106.500000,110.500000,110.291504,43804200
2016-04-19,98.000000,100.000000,92.000000,95.000000,94.820747,84953000
2016-04-20,95.000000,101.500000,88.000000,99.500000,99.312256,110376100
2016-04-21,92.000000,99.500000,91.000000,94.500000,94.321686,97775700
2016-04-22,98.500000,104.500000,92.500000,102.000000,101.807541,90773500
2016-04-25,100.500000,105.500000,98.500000,104.000000,103.803764,52516400
2016-04-26,100.500000,105.500000,97.000000,97.000000,96.816971,52238500
2016-04-27,95.500000,102.500000,93.000000,93.500000,93.323578,76180900
2016-04-28,91.000000,92.000000,80.000000,81.500000,81.346222,105621000
2016-04-29,76.500000,77.000000,65.500000,66.000000,65.875465,117542400
2016-05-02,64.000000,71.500000,63.500000,69.000000,68.869812,116414900
2016-05-03,68.000000,76.500000,68.000000,74.500000,74.359428,102449800
2016-05-04,79.500000,87.500000,75.000000,86.000000,85.837723,118689600
2016-05-05,82.000000,83.000000,76.000000,78.500000,78.351883,87788000
2016-05-06,73.000000,74.500000,66.000000,69.000000,68.869812,118024900
2016-05-09,77.500000,82.000000,76.500000,81.000000,80.847168,94923100
2016-05-10,80.500000,84.000000,71.500000,73.000000,72.862259,84698400
2016-05-11,68.500000,74.500000,64.500000,67.000000,66.873581,2474000
2016-05-12,66.500000,72.000000,64.000000,70.500000,70.366982,2082600
2016-05-13,70.500000,72.000000,67.000000,68.500000,68.370750,77408500
2016-05-16,64.500000,67.000000,62.000000,64.500000,64.378296,85767200
2016-05-17,65.500000,67.500000,60.500000,62.500000,62.382072,111940100
2016-05-18,66.300003,77.199997,63.500000,76.900002,76.754906,26738100
2016-05-19,82.599998,84.800003,71.849998,73.150002,73.011978,34804100
2016-05-20,70.550003,78.500000,70.349998,72.400002,72.263397,23279300
2016-05-23,77.400002,78.550003,70.599998,74.699997,74.559052,20782200
2016-05-24,79.349998,87.250000,77.599998,87.000000,86.835838,24064100
2016-05-25,88.300003,93.349998,78.800003,80.800003,80.647545,29271700
2016-05-26,77.250000,83.449997,75.099998,81.150002,80.996887,23989700
2016-05-27,83.650002,89.650002,81.349998,88.400002,88.233200,30833800
2016-05-31,88.000000,90.400002,79.349998,85.000000,84.839615,25153300
2016-06-01,83.500000,87.650002,79.199997,83.000000,82.843384,24731400
2016-06-02,84.150002,85.949997,80.599998,82.849998,82.693672,18691800
2016-06-03,68.400002,68.449997,54.650002,55.099998,54.996033,48189800
2016-06-06,55.299999,58.000000,53.500000,54.099998,53.997917,26106400
2016-06-07,56.250000,56.900002,54.150002,56.150002,56.044056,19884300
2016-06-08,48.950001,51.299999,46.900002,50.599998,50.504524,27600600
2016-06-09,50.750000,51.750000,48.000000,48.400002,48.308678,18499800
2016-06-10,47.250000,51.599998,45.250000,50.400002,50.304901,35428600
2016-06-13,46.799999,52.500000,46.400002,50.700001,50.604336,22866800
2016-06-14,49.849998,55.299999,49.849998,54.049999,53.948013,24311400
2016-06-15,54.150002,54.849998,46.500000,47.900002,47.809620,25995500
2016-06-16,44.049999,52.750000,44.000000,52.250000,52.151409,32599700
2016-06-17,49.500000,53.900002,49.049999,50.349998,50.254993,26628700
2016-06-20,55.099998,55.700001,50.400002,51.349998,51.253109,26299000
2016-06-21,54.599998,55.750000,53.099998,55.599998,55.495090,24443300
2016-06-22,55.000000,56.500000,51.900002,51.950001,51.851978,22305200
2016-06-23,53.400002,54.099998,50.799999,53.250000,53.149525,21344600
2016-06-24,37.900002,46.250000,37.750000,43.849998,43.767258,38666800
2016-06-27,42.849998,45.450001,40.700001,42.349998,42.270088,29869700
2016-06-28,44.500000,45.049999,42.599998,44.400002,44.316223,5765400
2016-06-29,42.450001,42.700001,39.549999,41.650002,41.571411,34457400
2016-06-30,40.349998,41.650002,39.000000,39.150002,39.076134,28167200
2016-07-01,35.849998,36.099998,32.799999,33.500000,33.436790,38868100
2016-07-05,32.000000,34.099998,31.000000,31.400000,31.340754,31926600
2016-07-06,30.000000,30.400000,28.150000,28.400000,28.346413,58301100
2016-07-07,29.799999,31.700001,29.600000,31.049999,30.991413,46036700
2016-07-08,30.950001,31.700001,27.750000,28.200001,28.146791,51375100
2016-07-11,29.100000,29.299999,27.650000,27.950001,27.897263,28454200
2016-07-12,28.850000,31.299999,28.350000,31.150000,31.091225,38585800
2016-07-13,29.100000,29.900000,27.450001,28.150000,28.096884,35667500
2016-07-14,30.500000,31.049999,28.500000,28.650000,28.595942,31882200
2016-07-15,30.100000,30.150000,28.799999,29.549999,29.494244,23121800
2016-07-18,29.350000,30.450001,29.049999,29.100000,29.045094,20039200
2016-07-19,29.700001,30.250000,29.250000,30.049999,29.993299,15646200
2016-07-20,32.349998,35.849998,32.299999,35.250000,35.183491,36883400
2016-07-21,34.049999,34.849998,31.299999,31.950001,31.889715,32346800
2016-07-22,33.250000,33.250000,31.650000,32.150002,32.089340,17711900
2016-07-25,33.700001,36.700001,33.650002,35.700001,35.632641,35326100
2016-07-26,33.900002,34.750000,31.900000,32.849998,32.788017,24764100
2016-07-27,31.200001,33.650002,27.700001,28.400000,28.346413,37733200
2016-07-28,27.950001,29.900000,27.500000,28.450001,28.396320,29765400
2016-07-29,26.950001,27.700001,25.549999,26.049999,26.000847,43010300
2016-08-01,26.299999,26.850000,24.850000,25.049999,25.002733,42425600
2016-08-02,24.150000,24.500000,23.400000,24.150000,24.104431,35033400
2016-08-03,24.650000,25.650000,24.650000,25.000000,24.952827,26882300
2016-08-04,24.549999,24.650000,23.799999,24.450001,24.403866,30222400
2016-08-05,26.450001,27.100000,26.100000,26.650000,26.599714,34805100
2016-08-08,26.799999,26.900000,25.150000,26.049999,26.000847,23794700
2016-08-09,25.400000,25.700001,24.850000,25.299999,25.252262,20089300
2016-08-10,23.450001,24.799999,23.049999,24.049999,24.004620,29266400
2016-08-11,23.950001,24.750000,22.900000,24.549999,24.503675,33041000
2016-08-12,22.850000,24.900000,22.799999,24.500000,24.453772,47534100
2016-08-15,24.450001,25.299999,24.000000,25.000000,24.952827,31065900
2016-08-16,24.850000,25.549999,24.450001,25.150000,25.102545,33421300
2016-08-17,25.850000,27.950001,25.600000,26.200001,26.150564,51330100
2016-08-18,25.549999,26.350000,25.100000,25.350000,25.302168,25346000
2016-08-19,26.750000,27.450001,26.250000,27.150000,27.098772,34630500
2016-08-22,28.400000,29.000000,28.150000,28.500000,28.446224,25729800
2016-08-23,27.750000,29.950001,27.650000,29.700001,29.643961,25012500
2016-08-24,31.000000,36.500000,30.950001,36.049999,35.981979,63109000
2016-08-25,36.290001,37.439999,32.540001,34.740002,34.674454,13362400
2016-08-26,32.549999,36.599998,30.500000,35.299999,35.233395,17192600
2016-08-29,36.419998,37.029999,34.000000,35.090000,35.023792,6015500
2016-08-30,36.049999,41.090000,35.599998,40.070000,39.994392,18683300
2016-08-31,41.549999,42.830002,40.410000,42.209999,42.130356,14309500
2016-09-01,42.779999,43.700001,37.240002,37.439999,37.369354,13288600
2016-09-02,33.990002,35.860001,33.009998,33.549999,33.486694,10635000
2016-09-06,31.410000,32.340000,28.580000,28.750000,28.695753,10773900
2016-09-07,28.900000,31.299999,28.670000,29.010000,28.955261,14102700
2016-09-08,29.590000,31.570000,28.790001,30.980000,30.921545,16313300
2016-09-09,32.380001,36.490002,32.310001,36.090000,36.021900,19040400
2016-09-12,37.820000,38.169998,32.369999,33.290001,33.227188,16958900
2016-09-13,34.459999,38.310001,34.200001,37.160000,37.089886,11074200
2016-09-14,35.759998,37.779999,34.360001,37.080002,37.010036,10952800
2016-09-15,37.380001,38.889999,34.450001,36.400002,36.331322,16489000
2016-09-16,37.900002,38.990002,35.880001,37.330002,37.259563,12015200
2016-09-19,35.549999,37.139999,35.400002,36.750000,36.680660,15494800
2016-09-20,36.720001,37.740002,35.919998,36.900002,36.830376,12029300
2016-09-21,34.580002,34.860001,28.629999,29.309999,29.254696,17311400
2016-09-22,28.030001,30.490000,27.059999,29.490000,29.434355,13894100
2016-09-23,29.740000,32.740002,29.459999,31.840000,31.779922,14731500
2016-09-26,31.299999,32.880001,30.340000,32.669998,32.608353,9833800
2016-09-27,33.799999,35.540001,33.470001,34.500000,34.434906,14190200
2016-09-28,34.730000,36.200001,31.330000,32.139999,32.079357,16737200
2016-09-29,33.290001,34.200001,32.060001,32.860001,32.797997,11361300
2016-09-30,31.020000,34.180000,30.840000,33.669998,33.606468,8743600
2016-10-03,34.150002,36.840000,33.320000,35.619999,35.552788,9622800
2016-10-04,39.270000,46.209999,39.189999,46.080002,45.993057,16638700
2016-10-05,43.570000,48.939999,42.759998,45.270000,45.184582,13414100
2016-10-06,49.480000,50.820000,47.240002,49.009998,48.917522,11981900
2016-10-07,44.700001,50.980000,43.509998,48.419998,48.328636,10310200
2016-10-10,47.160000,48.549999,45.849998,47.450001,47.360470,4310500
2016-10-11,48.980000,51.349998,47.770000,50.889999,50.793976,9534100
